time,solar,wind,demand,price,carbon_intensity
705,2.455614954943376,0.0,11.056518755766625,213.99475583302956,0.6335429228145232
706,3.0789368545946623,0.0,10.255080777276426,207.50744304079356,0.6020646102612867
707,3.505475805392289,0.0,9.918533119660069,305.96183961391955,0.5843589578103364
708,3.593993234787554,0.0,9.85093463710137,209.4484184209591,0.6757467957599379
709,3.4058856486185807,0.0,9.146976263875855,211.22867713798934,0.6442225051027276
710,2.893994968583699,0.0,9.023086281949222,264.2556452894495,0.6007385337952618
711,2.382480960357666,0.0,8.84975788904325,222.51236615384533,0.6089718455661272
712,1.859745862565923,0.0,11.647469615998027,308.87924558923834,0.6238889841984802
713,0.8216067150295252,0.0,8.362655704301872,285.2549547131884,0.6523234035737067
714,0.12315175370737066,0.0,9.81997906826438,307.1904672513287,0.6451434785316126
715,0.1528761003252933,0.0,9.888449603420245,268.39786699901333,0.5884994377031743
716,0.0,0.0,9.778447080191228,249.6824186889116,0.6691766243217868
717,0.052873759304215194,0.0,10.11658515543468,311.4551845659536,0.651416113084541
718,0.0,0.0,8.681680817589612,252.65997152682536,0.6223490370364504
719,0.24332443758495517,0.0,9.298950011529133,336.57150465304665,0.5905772580087925
720,0.10056551506097863,0.0,9.102173390806298,304.7685507767487,0.6235122705831385
721,0.0,0.0,9.542099088520185,297.18295272802504,0.6479158086071886
722,0.04887701580199126,0.0,10.088369618395552,287.02251757911694,0.6054262403697509
723,0.0,0.0,10.656078433612901,313.419080279512,0.6501570993209894
724,0.0,0.0,10.488675429815974,254.15273076089596,0.6424115315064189
725,0.02459873011436897,0.0,10.73493458181589,307.2404335094857,0.6179477168184616
726,0.01792455845870439,0.0,11.204440947295945,267.6606923765729,0.6423155977173344
727,0.9427988813753895,0.0,11.260979002864103,273.3801775770572,0.6614855833086466
728,1.6411671605122178,0.0,11.204033197586726,349.45897652243013,0.6369688700971434
729,2.2524801625578657,0.0,14.519200192457372,271.63780518927575,0.609689236475198
730,2.9875391388893164,0.0,10.245979381601744,216.35656514059008,0.6237425874202706
731,3.273657530590883,0.0,9.919237231590438,219.9222189756892,0.6142201229167451
732,3.4159779038309694,0.0,9.265246501379576,274.77174869090226,0.6262268089591906
733,3.6372207144175723,0.0,9.231089418213765,254.36871129183024,0.6655611972345883
734,3.1706354715571976,0.0,8.895289158200585,288.85483637192385,0.6062167566037135
735,2.4539395951483756,0.0,8.923511652389031,271.27424891693573,0.6858498331536967
736,1.577987743675412,0.0,8.66617626241393,216.71296047333405,0.5993559891441412
737,0.7500831635602073,0.0,8.097930036917518,214.09586814399648,0.7052435378567812
738,0.043343529036825576,0.0,9.650203993615964,311.7403214835815,0.6632800378652937
739,0.12832185794431786,0.0,10.00810911899169,299.849891586646,0.6303555554590716
740,0.0,0.0,10.035528715130862,345.17917386131546,0.6121906767287524
741,0.016211960211715837,0.0,10.106115596615613,339.22757056795297,0.6410854200376218
742,0.030576687860629306,0.0,9.269493079055648,283.94579955916345,0.5723241279587572
743,0.12794318295801557,0.0,8.776738831849238,289.7654473311652,0.603966736437041
744,0.0,0.0,9.65199167699284,319.2442782253138,0.674198954290125
745,0.01871427410137151,0.0,9.614773875364776,251.07347348820747,0.6260967353165524
746,0.048663712760317966,0.0,9.804450791422623,234.06572883255373,0.6323995337917432
747,0.11401105169086194,0.0,10.366810401702415,241.83476801236458,0.569159127541668
748,0.047536559164581035,0.0,10.764264740686377,272.7611843923074,0.6181121891201817
749,0.0,0.0,10.127706387920046,262.69492599612056,0.5886163376070741
750,0.0,0.0,10.586102326830455,268.53092997483816,0.61010732820714
751,0.7229647466508841,0.0,10.651298325123435,298.86052945550585,0.6101240368885241
752,1.7731842971605694,0.0,10.387484702007892,312.9163792561024,0.6040620786868676
753,2.4979569382773947,0.0,10.193671539799594,265.40737812421855,0.6692578349810496
754,3.0925087075930326,0.0,10.004392344198187,227.09996784965637,0.6085053991565105
755,3.264355753583831,0.0,9.745322610387097,280.9674208514896,0.6338206745819323
756,3.3631723181075204,0.0,9.82019110114029,220.04158486399905,0.6532705477488311
757,3.5638122188331685,0.0,8.516824260868445,99.68719530348032,0.6636534760079301
758,3.052950765326004,0.0,8.89367059804354,216.11598053870034,0.6414024291784833
759,2.68439414472942,0.0,8.773951118582332,213.3064309734876,0.5912037810976469
760,1.8027332978239838,0.0,7.93833231226832,209.65428317687878,0.6595733311159813
761,0.7304617992721858,0.0,8.411422316760591,200.571374657383,0.6330830169596728
762,0.09665001391375078,0.0,9.809759978449081,300.07259035569274,0.6563416620561495
763,0.14821563961534964,0.0,9.48135208280936,229.84229865163212,0.6450613377002752
764,0.0,0.0,9.806847450876855,285.14335421328315,0.6427511732197138
765,0.0,0.0,9.864834799595137,289.73547584178124,0.6306990784226209
766,0.07982896501968004,0.0,8.479278209083668,257.0861018966616,0.6261665831706358
767,0.0,0.0,9.022938622920245,324.9455950785324,0.5901637271671953
768,0.033311160602013265,0.0,9.144143745114745,263.3939100062733,0.5972842281605648
769,0.0,0.0,9.934184816399377,273.03974449698524,0.6338193826764174
770,0.05485500752374898,0.0,9.870434841759526,338.8345575486511,0.6336773767906806
771,0.0,0.0,10.357597213438003,295.0826310625557,0.6362593638043388
772,0.0,0.0,10.493812879949658,349.67630952201307,0.6403873064333061
773,0.10630816967160092,0.0,10.677492407181246,323.51877357664415,0.6269769622391881
774,0.0,0.0,10.619093019305698,315.7447284138254,0.6118628243807168
775,0.6822103330024635,0.0,10.696285207458464,277.3285042890368,0.603678577259638
776,1.6960265207977145,0.0,10.39755223697261,270.9081364601957,0.6325511564669315
777,2.6724729435931303,0.0,10.178460557263206,200.40890432881167,0.6155325119923956
778,3.2249671860159013,0.0,10.510626121374822,321.3940540511164,0.6071240236595526
779,3.3077464890437973,0.0,13.866603061574235,355.25938797364785,0.6206456161914583
780,3.6199427273269786,0.0,9.17990722002373,208.67915512037143,0.6344647811875285
781,3.4502103278210923,0.0,8.88250828068222,212.01306662296065,0.6029525420652616
782,3.06240671155559,0.0,9.182409367140618,245.03269513522494,0.6452097571291262
783,2.5174003233638875,0.0,8.603886842674957,274.96039903035796,0.6773733621351405
784,1.6628669406006167,0.0,8.651841012090069,234.3917296840842,0.6248787197999087
785,1.0018719449547615,0.0,8.517588407294815,262.8098185613559,0.6562606612873789
786,0.1271961770824861,0.0,9.434498108056921,244.28074827923993,0.6451978569125825
787,0.3239893238565472,0.0,9.646858020965267,224.21460544077308,0.6118635065242861
788,0.10982353345087022,0.0,9.213005035731623,242.86240151175275,0.6832639470326957
789,0.0,0.0,9.6509656157647,292.7143599964035,0.6292039864103437
790,0.0,0.0,8.633228008967041,293.1771062430641,0.6310402281589071
791,0.0396125604364199,0.0,9.011855576042107,265.806255042879,0.6311131638566796
792,0.007808294507082817,0.0,8.852238085705222,291.27219816382814,0.6359544428556789
793,0.0,0.0,9.245685108578979,342.2608273218178,0.6419841306891925
794,0.0,0.0,9.222818346349463,280.7163954181332,0.6433970909624388
795,0.0,0.0,9.932322067734937,292.85306115796834,0.6295654731531332
796,0.0,0.0,9.630588874274267,293.7370613531163,0.621697568331371
797,0.0,0.0,9.96704300671194,244.28193537509281,0.6646348236345301
798,0.10988575114330829,0.0,10.104685881559956,274.890561928884,0.6328991299553511
799,1.0810071227225804,0.0,9.957063504632035,257.7620538905745,0.5992845553118776
800,1.8314365239651342,0.0,9.865822297508462,220.57117741487014,0.6273949414060568
801,2.341038121600499,0.0,9.635693057585918,236.67309497824797,0.6428335919147957
802,2.926907677751225,0.0,9.8123224159319,271.3097965657608,0.6400714270372686
803,3.3007069975287715,0.0,9.367710492266093,241.85358627911583,0.6195334924505256
804,3.492686596192733,0.0,8.964766772983047,265.8102369619841,0.6255344011453753
805,3.328994606143889,0.0,8.728000897412135,199.38192883417545,0.6016034653743533
806,2.988560307727715,0.0,8.489758770463569,172.54067763287412,0.636898701516778
807,2.363650309883452,0.0,7.915917457435663,202.3231363227564,0.6459525505951995
808,1.8633905532403805,0.0,7.708376072115504,225.2791514407342,0.67780489221802
809,1.0075284593143101,0.0,7.59373046283306,193.99333078173373,0.610815617795056
810,0.11404818844623595,0.0,9.085546266271233,294.8064769659592,0.6367836971954476
811,0.0,0.0,9.056197867475596,285.27150683603645,0.6320762319545176
812,0.05410541297848235,0.0,9.153771385949929,268.9646382952648,0.5769845893365116
813,0.0,0.0,8.85477631704894,269.41071090048837,0.6632379332459168
814,0.0,0.0,8.424043054661063,322.22464315279035,0.6584269790922935
815,0.0,0.0,8.19951352143619,301.1102331503191,0.6423393746871271
816,0.0697421217915552,0.0,8.38420070792368,302.0620686979896,0.6394792715225144
817,0.0,0.0,9.05767372856595,314.90833700685823,0.6254412995556768
818,0.0,0.0,9.402781971770972,266.29102138149324,0.6390132293142173
819,0.010797073452375364,0.0,9.623662250696198,271.4650448983824,0.6357134223240855
820,0.05038232277248678,0.0,10.223281659178939,240.9993113353458,0.636842745565561
821,0.01923942914958203,0.0,9.804921505203612,260.0571692410492,0.6072095051277416
822,0.0,0.0,9.809440693801692,268.58170559875884,0.5812492909970459
823,0.9133166342136059,0.0,9.52418074336235,295.1504242981058,0.5867484253772978
824,1.6991326116501624,0.0,10.066789630622509,249.86505752497274,0.6536431957857437
825,2.435538859914332,0.0,9.496790394545688,260.47772090367187,0.6769281069537709
826,3.020085755165225,0.0,9.295929879686684,263.7610121824881,0.658152472358993
827,3.470904983814969,0.0,8.691068229040518,167.09181477923363,0.6296185021036707
828,3.7187946615801537,0.0,8.647224107131702,107.49877892646107,0.5990035866803162
829,3.5675496907734985,0.0,8.44705396608231,106.60389433749329,0.6338399716035212
830,3.106298101938141,0.0,8.366214124239232,271.53653225962546,0.6120806687976508
831,2.4266836380624714,0.0,8.293710616011959,242.8065337418922,0.6379885922188999
832,1.712796771388977,0.0,8.26122967874472,209.5198453553656,0.6324115941498972
833,0.873824507601581,0.0,7.625332669316388,271.8463184867353,0.5985570570633691
834,0.1381248978471065,0.0,9.280188667862372,268.5308250092039,0.6492812871960183
835,0.0,0.0,9.76065303053555,238.11124302151234,0.6455413490019035
836,0.030936210904556574,0.0,9.722208036564835,241.48910598529042,0.6536199875797083
837,0.0,0.0,9.980932067026913,291.4114131874984,0.6325826757180079
838,0.0,0.0,8.94655216664453,284.93478551230385,0.6183109874143736
839,0.1589453968141827,0.0,9.033833819436774,309.5273102957697,0.6589005699834533
840,0.0,0.0,9.089859623383965,255.0984059733904,0.6314402549783783
841,0.0,0.0,12.651225627406331,339.9679143788148,0.6495661351418408
842,0.1556544825494609,0.0,9.271526508420898,280.5191274012045,0.6286520602089265
843,0.18069868776140532,0.0,9.927256195412738,269.4238154652029,0.6033540703476499
844,0.05982924690828891,0.0,10.245465253870478,321.7214420884869,0.6198939384715991
845,0.1506321952111539,0.0,10.386558609036847,317.0622095878193,0.5975050968066465
846,0.0,0.0,10.416795046186248,365.1367518010238,0.6070996444403617
847,1.0465804568743189,0.0,10.224589068202771,265.3443016527358,0.6192528720405153
848,1.9540749039742835,0.0,10.544593856976642,305.35469257204295,0.6145833501858522
849,2.5516952058558515,0.0,9.739673533997989,275.81379357090367,0.6864575589377441
850,3.0648166154392302,0.0,9.740341656068903,204.1639186103468,0.6068618134359666
851,3.5347349926739504,0.0,9.365918579466921,206.8516152789484,0.6199689933271075
852,3.6358337057312506,0.0,9.218558285271186,294.36367997386634,0.640123990747785
853,3.290881105342142,0.0,8.822028463142896,249.74948143126107,0.6810683160173905
854,3.1942921110821265,0.0,8.78614022171089,216.10341756791544,0.631641171863535
855,2.5642280961387467,0.0,8.630147052734667,197.57696749717473,0.6444396372902431
856,1.7690433749874996,0.0,8.069422099432677,221.63022569521806,0.6242783130533162
857,1.062312924961145,0.0,8.175122403182415,280.13841428681394,0.607225741286779
858,0.11105429954704041,0.0,9.965722468765145,272.592886985282,0.6141943530584811
859,0.08951214182246298,0.0,9.699038523391048,293.39294891381314,0.6526435288150635
860,0.0,0.0,9.186713759124016,337.0501220735265,0.6273173839015522
861,0.10001695439602983,0.0,10.044127415332822,342.5887561102754,0.630730752300626
862,0.0,0.0,8.783892465222051,337.71859782028304,0.629267045099479
863,0.0,0.0,9.09759765114391,254.93837869822946,0.6613838489559353
864,0.0,0.0,9.558876442643705,254.4408248290659,0.6695898820816696
865,0.0,0.0,10.016758265328955,275.46131909452413,0.6311831448775063
866,0.05316673239886821,0.0,12.94469753183989,320.2573423488534,0.6176415908553745
867,0.0,0.0,10.49316441449852,282.8272599550618,0.6204122293799187
868,0.010170528149467258,0.0,10.499783948804122,361.5149961473794,0.5935752891040947
869,0.07103399720985389,0.0,10.633858298341337,313.3318838877977,0.6227903479829633
870,0.041998042535695196,0.0,10.584782143629567,269.28302021524155,0.6447368480850221
871,0.32602477558582543,0.0,10.192557695970557,309.94079088853493,0.6439969400695105
872,1.032895331782313,0.0,9.946168217331168,323.84344705396484,0.6156168698403769
873,1.6471725070836591,0.0,10.507582161771172,242.9336147782182,0.6296000781774159
874,2.2177448379324614,0.0,9.50379140810754,219.33869453511326,0.6199525940119769
875,2.487396029529923,0.0,9.00403850103321,253.1117687610146,0.6310186078243153
876,2.556522726438336,0.054591958395557,9.06701407391661,262.4892588175421,0.6549541635009929
877,2.388479434360778,0.24196591291675193,8.878760558638048,267.173209918756,0.6365815114697331
878,2.376875350169424,0.29923613138021843,8.206096757060307,258.551019708057,0.6116761746122743
879,1.9361145571185723,0.6849716009066813,8.164987537823349,281.15495595571264,0.6200497555172172
880,1.4229108692440628,1.3363060091514993,7.493263138358547,105.52671742186624,0.6128943854591424
881,0.6082671979582022,1.2999803149471738,7.393597995091417,227.42051170628557,0.6329527729030473
882,0.06263008313146304,1.3477604622416457,8.593435139259133,225.60868383375396,0.6217372435135787
883,0.0,1.1980981237454413,9.39550561578275,242.207561605761,0.5968581285868023
884,0.19080297870026552,0.9474845302739874,9.103854340404814,230.06687926796195,0.6152005407945973
885,0.0,1.3122136183471076,9.42722830953446,270.07714095455344,0.6472829910627508
886,0.016665079016253304,1.3062063213236883,7.70827704136077,286.7877733465194,0.6020109656603727
887,0.15329030189436643,1.6243620944805426,8.479595128524524,253.62365244428258,0.6046165303345197
888,0.11852125715281736,1.543615245657234,8.246233117988359,177.73342482806834,0.6370241836729116
889,0.0,1.5929312752547624,8.862179881016843,200.62371812945725,0.6805168382600799
890,0.06662314438522769,2.044643077810666,9.407307185324207,212.24040975422048,0.6376242376708898
891,0.0,2.4817081682599387,9.843677986957957,258.6370714945052,0.6090870462644397
892,0.07429482582544096,2.787959402964624,10.00547200932895,270.9544052247709,0.6219789816672321
893,0.018286126524218994,3.0901912820419435,9.759777909891707,237.81027078036965,0.6418913618131866
894,0.0883247127943649,3.2888362453605593,9.372524079804304,283.8609637755057,0.6669270351769908
895,0.4273858433949643,3.791656698192392,9.70809338269355,276.5952393363208,0.6675638146870937
896,0.735929154571627,4.440589450588553,9.28951204095301,91.4790732509624,0.6045145487270202
897,1.2247856115333138,4.7607667341861735,13.304437737231613,227.99572313767382,0.617580679218954
898,1.6684043641025765,4.753907356760252,9.13234928086636,72.45348246627387,0.6240547784676113
899,1.8582935480162517,4.555741196996707,9.340002761023555,78.49724367670345,0.6300682293431832
900,2.17469031869596,4.4335141841897165,8.671830808302708,66.19626337450603,0.6454434409130829
901,2.5072801903650483,4.285055526887695,8.196808286958063,54.24542179394928,0.18849806034388863
902,2.09090622437034,4.618230479693071,8.082609516031939,59.5491330440805,0.17721251066280877
903,1.9087632743597636,4.127379753593184,7.6989631579996365,62.25878882246631,0.6672579503547782
904,1.2031668380189877,3.899486196074378,7.50166395887715,76.12548022930257,0.6320643641162405
905,0.5266313134771425,3.6887499326528523,7.324783970232571,74.9966799365944,0.5939145159750951
906,0.0,3.850736080388547,8.708130440851958,113.24475002287207,0.6302471461317881
907,0.0,3.6001742653734725,8.67044267440037,238.0539198412639,0.6183998977313748
908,0.03699658914283697,2.9810776660960085,9.106728967681088,227.737831790739,0.6253451054973979
909,0.0,2.338442330945818,8.867453511144745,238.25405291197137,0.6759753087697529
910,0.0,2.3772899899723727,7.934446677786937,273.5088637296299,0.6424430734240223
911,0.0,1.8435035275018758,8.526060563444696,199.5334678497769,0.5977373893658551
912,0.20148490842183,2.131258095007972,8.584700978017558,223.62320249793595,0.6336469131772637
913,0.02256213630612094,2.3700920825812783,8.92443793271296,244.99513709448235,0.641578093733799
914,0.046528756805709545,1.9710887281903364,9.818727442788441,303.4045086072877,0.6192817699717189
915,0.0,1.7851715771209016,9.529171737122136,276.93105126964844,0.6515437586939585
916,0.0,1.7462973396436319,10.193726187650677,308.6947483339002,0.6180752930509157
917,0.0,1.2456843603143124,9.871472144655927,326.87436027086244,0.6471188867236533
918,0.18505533487638112,0.8388783598457237,9.986630840917734,309.4728372821929,0.6157306770876907
919,0.7018150311478201,0.523068217055327,10.102891349675701,284.50343218226755,0.6100343774546397
920,1.7859964337318033,0.44811026864174547,9.689568629735653,237.75715391132894,0.6512023062307141
921,2.4719887459175363,0.46386747545365636,9.470959118732187,205.06217290073016,0.5931651611752528
922,3.0004142377266887,0.0,9.55948899233751,235.89207643098283,0.680597428633289
923,3.1091951746756847,0.0,9.324497823415644,211.12796906671173,0.6263843077231692
924,3.351796948312926,0.0,9.177209525189658,290.5874559768388,0.5792549412918683
925,3.4985401587150418,0.0,8.440477461741622,114.86153594166365,0.5996090665515371
926,2.838851489076651,0.0,8.08574522203767,235.42514363254878,0.607728076842705
927,2.5197110800187645,0.0,8.173478089862158,291.8610700702196,0.5749565178522236
928,1.6127812208584755,0.4234128324993509,7.807060155286859,200.71548374051014,0.6677973928075374
929,0.8530749014588381,0.38012811579597705,7.6234361060779285,250.54489570458963,0.6959639039564134
930,0.09137897863776268,0.3658142786467847,9.296039638678113,318.81018502860456,0.6126213809060025
931,0.0,0.0,8.984717414851094,288.6008579519972,0.6422177139517743
932,0.0,0.0,8.729251977761223,330.14160834618554,0.6802486816588408
933,0.0814320947795642,0.10383729884624042,9.483547448655955,249.6314850089611,0.6188129000383161
934,0.0,0.030814686693802433,7.894072681230461,284.08943492874096,0.646609840815693
935,0.1997520332398128,0.02927282863486462,7.745310532143197,320.3615836410198,0.6543866265697671
936,0.0,0.0,8.487061070934125,230.34923007526828,0.5896108951968401
937,0.0,0.0,9.127565986439546,296.5074765538867,0.6376770413511433
938,0.0,0.0,9.239743240136846,251.8323515773781,0.6578548319340397
939,0.04389705500908702,0.0,9.354043894067427,353.6046029457091,0.6331388923573068
940,0.0,0.0,9.64590387082998,227.12720935296653,0.6349804618357038
941,0.0,0.0,9.569445668508505,231.7102519956386,0.6607532750516854
942,0.0,0.0,9.585167741858738,307.1907305585646,0.6635370128268742
943,1.048877464973256,0.0,9.671094504133652,236.3720195049599,0.6285332085479526
944,1.5540847851760466,0.0,13.98233354310904,329.795705822813,0.5822413912859145
945,2.52900803460131,0.0,9.69217463740053,306.0499779065432,0.6220350297578265
946,3.059537331895534,0.0,8.258492196948298,248.6944153180968,0.6288795972494623
947,3.4332762888270936,0.0,8.165435175762907,111.46884207591192,0.6308730712529874
948,3.377521721480943,0.0,8.52196798419088,207.76488501570793,0.6347054643847037
949,3.4080742493144713,0.0,8.000061634867254,96.48625069577126,0.6128176589272069
950,3.0748975025101335,0.0,8.262475475617755,205.2860834700881,0.6310206348369289
951,2.49402350824413,0.0,7.727472800653154,224.75013830921898,0.5941406146261655
952,1.787519409783836,0.0,7.649352496652707,227.8092829873539,0.6867065165704261
953,0.8869835489554433,0.0,7.345845900947802,278.35990664446183,0.6216883305080004
954,0.07716605493437749,0.0,8.394409050276773,275.9556795722075,0.6189015019547
955,0.0,0.0,8.130607342261913,320.92776257273897,0.6643301698118309
956,0.06658275253640336,0.0,8.6648397610586,247.96259301175968,0.6263405375662577
957,0.04875917366908195,0.0,9.041247910983,323.86759088343786,0.6351344760368707
958,0.0,0.0,7.868479073259434,244.43303728935464,0.6850786569363194
959,0.0,0.0,7.835734619044205,273.9907638632145,0.6076915996476361
960,0.0,0.2278869013997277,8.563917616579117,299.25940852812124,0.631103731391684
961,0.0,0.3491503550172158,8.480667544173855,270.7488028401809,0.6386441448540587
962,0.14616610678191105,0.6565076401373866,8.6507523099361,264.7804446098171,0.6525584343883113
963,0.006911616756852428,0.7699527872368253,8.929931164395462,259.337587455076,0.6115124873417256
964,0.0,0.8815311664436032,9.170524193632833,305.6017524252816,0.6179666415685138
965,0.0,0.6574657330364706,9.025319368893644,274.0430766917214,0.587620269690331
966,0.0,0.9155730067136775,9.003287353262305,238.02727049301868,0.6516989039057379
967,0.8358061120692452,0.6304599201941938,9.183806755852915,325.30647931886267,0.620918537918179
968,1.6176736388320756,0.5062378117805276,9.402420343826497,295.1969540880129,0.6165983264626652
969,2.4604237318740467,0.6289034003144649,8.059310651814982,109.87516814068958,0.6373981019181774
970,3.1579273811436375,0.3664392540039548,7.840580731950395,95.06438200670539,0.6577407479589272
971,3.39187190037876,0.16834262608129025,7.9642007853439925,109.8949480665014,0.611232274323956
972,3.3741124815320798,0.0,7.636482618500746,95.12642483684294,0.5822478626866574
973,3.4200131510863363,0.0,7.514869463746136,92.62486992262725,0.6055238332466485
974,2.899320789231374,0.0,6.711924353232784,90.41466761811245,0.6431710294660268
975,2.285552419431841,0.0,6.971153985960671,109.2167475220478,0.6354059706618703
976,1.809310526431846,0.0,6.792875097735646,104.24939821991644,0.6096149202372166
977,0.8398245435521381,0.0,6.744630995683733,192.8617793814496,0.6379741741202968
978,0.13362851253541871,0.0,7.819028209211773,239.08842172091119,0.6202393865659667
979,0.03732270675002625,0.0,7.742507603790437,296.41410838512115,0.6304515523040309
980,0.0,0.0,8.04989095244131,284.8041433369109,0.6089184229701864
981,0.02631663432591741,0.0,12.48539377285726,297.6889750920177,0.5954345948955745
982,0.15546179929670978,0.0,6.933653760441186,234.1728987856447,0.6348304687900649
983,0.0,0.0,7.114100839240465,226.56883264571408,0.6413120062770981
984,0.0,0.0,7.800175353177716,208.85190988450336,0.6297016379958603
985,0.0,0.0,7.824334995816627,321.2815189090071,0.5894476904486718
986,0.0,0.0,8.14567650110741,271.1642561663166,0.6457597036313758
987,0.0,0.0,8.640844593312336,222.41749283397417,0.6547947385043873
988,0.0,0.0,8.542549513659266,269.1854207784272,0.6148983428268747
989,0.05068555797534944,0.0,8.854423996398287,275.8431102645353,0.6264171964999864
990,0.13313470320186976,0.0,8.41431795682056,309.5001897177215,0.6271983273874638
991,0.7334705915641757,0.0,8.834377629605035,274.74789806936656,0.6210532088597381
992,1.5244208304449307,0.0,8.786834775533226,284.1726256607938,0.629254099589864
993,2.2061721282719633,0.0,8.374856764370568,210.90686474735975,0.6533256998623194
994,2.8283597010341968,0.0,7.988598445416733,247.71624743477423,0.6435056887840118
995,3.006957646207245,0.0,7.592558202215918,103.31400284661783,0.5849486776561514
996,3.1904596436847332,0.0,7.845562716654539,111.5612099662269,0.6218525105000791
997,3.431289925034037,0.0,7.184639526229653,86.3575102133149,0.6245680202704371
998,3.0427981313327064,0.0,10.812792123476411,263.1199438992918,0.6017917689762522
999,2.5111181825877806,0.0,6.5875852334001905,101.58618117726454,0.5668151649542398
1000,1.9055870147203875,0.0,6.3021802839851375,101.61859561270332,0.6506939840083712
1001,0.8543541425798631,0.0,6.431495469391825,284.4357056102466,0.6392254179232167
1002,0.025984571705139053,0.0,7.720428400320903,317.5514483289434,0.6399191434530355
1003,0.0,0.0,7.5983112946946765,271.6170052161752,0.6222381517038656
1004,0.0,0.0,7.618316361529306,250.09300217311622,0.6605636744287742
1005,0.0,0.0,8.076284147397878,235.6756602421376,0.671643823596968
1006,0.0,0.0,6.682889353052909,205.8215242434395,0.6595710182145655
1007,0.0,0.0,7.677012470647055,217.6257232313996,0.6471582340695954
1008,0.0,0.0,7.648788024331899,247.32845754824137,0.6702071258120939
1009,0.04458915703897817,0.0,7.854399008118315,294.30773994316417,0.6349419045934792
1010,0.09646026351368771,0.0,8.323774359867341,290.2433705249475,0.6447681587804116
1011,0.0,0.0,8.126617027998861,232.40587099106307,0.5992684949769761
1012,0.12040302717118043,0.0,8.828021525853437,233.9013308325277,0.6208918281156951
1013,0.0,0.0,8.651591112584164,313.52013731400086,0.6554365717223152
1014,0.029694294243393014,0.0,9.09484385426609,235.00474076112317,0.6525226795171465
1015,0.9911019351237945,0.0,8.965787614674689,322.9081771770381,0.6463290415040811
1016,1.6719144369702061,0.0,8.504030940287892,269.3634972886935,0.6285905779665056
1017,2.447381773965207,0.0,8.881109671023882,246.3749573570665,0.5879362379044348
1018,2.937276274538443,0.0,8.156243553574267,265.1193098823076,0.6170729552539841
1019,3.488110506347594,0.0,7.845362318426234,97.76359696124813,0.6510683185593785
1020,3.119339888995882,0.0,7.862766363308353,103.75405471849346,0.5897561926922327
1021,3.264195679673381,0.0,7.467001985170526,101.49585662503044,0.6382436806246181
1022,2.7986497980651643,0.0,6.825728525778677,99.40677028463463,0.6109438128425976
1023,2.497481326829029,0.0,6.779775516342101,106.26012282873488,0.6164472063531449
1024,1.9059062266459679,0.0,6.46391564156043,101.75860612229687,0.601127727271145
1025,1.0488559304257223,0.0,6.268268314446803,204.17160043579048,0.6627409097358397
1026,0.08017812331061736,0.0,7.782881018182442,288.78064263359397,0.6340242392297891
1027,0.02978716610332301,0.0,8.172026552416346,328.65032043467335,0.6292983999039148
1028,0.0,0.0,7.753344744903934,220.00299847026062,0.6914135214372097
1029,0.14620955019647983,0.0,8.521374143599994,268.16155275883506,0.6124764880936572
1030,0.0747976954340597,0.0,7.051923568513227,249.36405035869802,0.6359466382914657
1031,0.0,0.0,7.400334734910479,305.26761851111837,0.6477668690068276
1032,0.0,0.0,8.04199258268204,338.86349281974174,0.6353218545862165
1033,0.0,0.0,8.104765809021414,273.22584655256776,0.6334795481505752
1034,0.1298175606975087,0.0,8.159439453867362,238.79142224765872,0.5944129203238884
1035,0.15010323981924775,0.0,9.04899778427802,300.4666462636486,0.6127322340964484
1036,0.19389546163838903,0.0,8.492879119101381,225.34998758463206,0.6109597320684105
1037,0.0,0.0,8.990530341207444,256.9899293403872,0.6021197198507878
1038,0.0,0.0,9.333343911819448,269.0674098581929,0.6374292937511529
1039,1.0717911530420081,0.0,8.78271739515357,314.97828295158035,0.5927641218825421
1040,1.776406618593035,0.0,9.109209329643887,265.15347820736434,0.6542104078412345
1041,2.566580277732776,0.0,8.718399977400235,272.2033848716361,0.6530413671879478
1042,2.8725752377553797,0.0,9.048887813767164,296.5468639332901,0.6245610463665454
1043,3.336413351114655,0.0,8.570212058457047,211.80228155713627,0.6314419459877199
1044,3.498105322111,0.0,8.11981368431674,108.20364522621226,0.6394449873621717
1045,3.33827045153926,0.0,7.275463382484985,104.28677827769513,0.6020505675569292
1046,2.981441232888132,0.0,7.181405040336077,101.0610590667273,0.6247861965031883
1047,2.278992929191876,0.0,7.443821486162739,218.24948982217302,0.6580182173786283
1048,1.9457325004058943,0.0,6.950498911323387,204.02902241768874,0.6258660048201441
1049,0.9237448936519942,0.0,6.303248406048156,208.45709935624848,0.6656089219762392
1050,0.0,0.0,7.743925908490907,287.29516537974774,0.6465768231405447
1051,0.12969043226779284,0.0,7.325573426244301,312.4628199798798,0.622454893217602
1052,0.008692079177632909,0.0,7.8457205951993245,270.73419927364444,0.6217121583012506
1053,0.08685864696320396,0.0,7.9191530266983845,217.16727728616854,0.6526556463628945
1054,0.0,0.0,6.7049310042262436,235.50136708529715,0.6266418960756645
1055,0.0,0.0,7.024573639923789,249.64414785813182,0.6519542031699022
1056,0.0,0.0,7.865814383490413,326.7613621181756,0.5747892298258063
1057,0.04272375489187874,0.0,7.583327317839776,319.66344634222105,0.6187201567218992
1058,0.09458299422175412,0.0,7.51864214295216,242.3014069459341,0.5906722263659427
